,0
40137,62.112347
40138,62.108845
40139,62.108166
40140,62.108845
40141,62.111023
40142,62.11057
40143,62.111355
40144,62.108948
40145,62.108772
40146,62.1072
40147,62.107464
40148,62.109577
40149,62.110085
40150,62.108627
40151,62.10874
40152,62.106594
40153,62.10851
40154,62.107597
40155,62.10837
40156,62.106472
40157,62.106316
40158,62.109306
40159,62.11021
40160,62.107357
40161,62.108276
40162,62.108856
40163,62.108196
40164,62.11045
40165,62.109524
40166,62.11283
40167,62.1109
40168,62.111195
40169,62.112335
40170,62.113907
40171,62.112408
40172,62.114887
40173,62.113922
40174,62.114067
40175,62.115208
40176,62.11654
40177,62.115303
40178,62.11561
40179,62.116776
40180,62.119083
40181,62.11816
40182,62.12146
40183,62.120235
40184,62.120804
40185,62.121838
40186,62.119946
40187,62.122356
40188,62.121567
40189,62.124058
40190,62.12507
40191,62.12484
40192,62.12573
40193,62.1246
40194,62.126877
40195,62.126194
40196,62.127964
40197,62.131172
40198,62.129383
40199,62.130295
40200,62.131756
40201,62.13107
40202,62.133057
40203,62.129456
40204,62.13368
40205,62.1324
40206,62.133102
40207,62.13072
40208,62.13303
40209,62.13423
40210,62.134167
40211,62.13483
40212,62.13273
40213,62.1355
40214,62.13563
40215,62.13381
40216,62.134342
40217,62.133442
40218,62.13302
40219,62.13262
40220,62.13289
40221,62.13291
40222,62.13283
40223,62.131348
40224,62.132378
40225,62.13394
40226,62.13276
40227,62.130695
40228,62.129414
40229,62.128967
40230,62.129147
40231,62.123756
40232,62.12744
40233,62.124546
40234,62.12678
40235,62.123283
40236,62.11816
40237,62.122665
40238,62.117943
40239,62.11436
40240,62.11422
40241,62.112183
40242,62.109154
40243,62.106388
40244,62.10252
40245,62.095318
40246,62.09498
40247,62.089054
40248,62.089634
40249,62.082764
40250,62.077774
40251,62.07596
40252,62.06809
40253,62.064583
40254,62.05811
40255,62.048832
40256,62.041653
40257,62.03379
40258,62.028683
40259,62.017006
40260,62.004574
40261,61.996246
40262,61.986904
40263,61.971188
40264,61.95722
40265,61.945473
40266,61.928535
40267,61.913013
40268,61.895798
40269,61.877113
40270,61.85759
40271,61.836433
40272,61.81731
40273,61.78751
40274,61.756844
40275,61.722466
40276,61.67818
40277,61.62098
40278,61.55198
40279,61.46417
40280,61.35592
40281,61.223118
40282,61.05778
40283,61.673546
40284,61.703846
40285,61.72101
40286,61.726387
40287,61.726364
40288,61.723415
40289,61.715134
40290,61.706417
40291,61.694427
40292,61.67935
40293,61.667747
40294,61.6526
40295,61.637775
40296,61.62326
40297,61.607132
40298,61.588406
40299,61.572777
40300,61.55516
40301,61.538784
40302,61.521023
40303,61.505142
40304,61.49121
40305,61.474495
40306,61.455444
40307,61.43791
40308,61.423298
40309,61.40825
40310,61.390984
40311,61.37635
40312,61.361706
40313,61.34582
40314,61.328453
40315,61.316273
40316,61.297707
40317,61.282864
40318,61.26599
40319,61.249325
40320,61.234615
40321,61.217663
40322,61.20364
40323,61.188225
40324,61.17101
40325,61.16049
40326,61.146084
40327,61.132877
40328,61.11978
40329,61.106846
40330,61.094185
40331,61.081303
40332,61.06878
40333,59.737034
40334,66.27681
40335,62.17546
40336,62.147926
40337,62.109234
40338,62.08525
40339,62.06178
40340,62.04235
40341,62.028316
40342,62.01696
40343,62.00532
40344,61.995377
40345,61.991768
40346,61.982666
40347,61.97887
40348,61.972908
40349,61.97189
40350,61.969948
40351,61.965916
40352,61.96127
40353,61.96639
40354,61.96499
40355,61.963074
40356,61.964554
40357,61.962185
40358,61.96182
40359,61.96713
40360,61.96206
40361,61.961533
40362,61.96292
40363,61.963894
40364,61.963238
40365,61.96419
40366,61.964172
40367,61.96008
40368,61.961517
40369,61.956505
40370,61.958313
40371,61.952003
40372,61.950527
40373,61.94749
40374,61.942142
40375,61.941795
40376,61.933968
40377,61.92862
40378,61.924896
40379,61.91947
40380,61.915558
40381,61.90967
40382,61.903286
40383,61.899414
40384,61.89347
40385,61.8903
40386,61.881878
40387,61.87514
40388,61.87211
40389,61.868042
40390,61.86319
40391,61.85796
40392,61.85564
40393,61.849903
40394,61.84458
40395,61.838707
40396,61.83475
40397,61.830048
40398,61.826775
40399,61.82402
40400,61.819782
40401,61.814045
40402,61.81223
40403,61.810165
40404,61.8058
40405,61.802444
40406,61.80098
40407,61.80069
40408,61.795837
40409,61.794453
40410,61.79195
40411,61.790016
40412,61.788975
40413,61.784607
40414,61.78732
40415,61.783585
40416,61.780987
40417,61.78147
40418,61.777058
40419,61.777657
40420,61.77606
40421,61.77653
40422,61.773415
40423,61.772964
40424,61.77156
40425,61.77114
40426,61.767994
40427,61.769764
40428,61.767464
40429,61.765804
40430,61.767925
40431,61.762386
40432,61.7646
40433,61.763496
40434,61.762814
40435,61.761124
40436,61.760326
40437,61.759632
40438,61.760998
40439,61.75916
40440,61.757423
40441,61.75665
40442,61.756844
40443,61.75843
40444,61.757675
40445,61.757015
40446,61.75524
40447,61.756813
40448,61.753555
40449,61.75646
40450,61.75593
40451,61.754147
40452,61.754967
40453,61.753586
40454,61.753433
40455,61.754517
40456,61.753937
40457,61.75485
40458,61.757324
40459,61.75492
40460,61.754063
40461,61.753513
40462,61.75309
40463,61.754574
40464,61.753155
40465,61.754795
40466,61.75349
40467,61.75444
40468,61.756214
40469,61.754486
40470,61.755337
40471,61.75715
40472,61.756973
40473,61.75707
40474,61.757572
40475,61.758457
40476,61.755653
40477,61.758427
40478,61.7592
40479,61.760033
40480,61.759747
40481,61.758858
40482,61.758297
40483,61.764137
40484,61.757427
40485,61.763836
40486,61.764084
40487,61.766132
40488,61.766907
40489,61.766666
40490,61.76914
40491,61.770866
40492,61.768463
40493,61.770893
40494,61.771828
40495,61.773087
40496,61.77386
40497,61.77286
40498,61.775467
40499,61.77186
40500,61.77394
40501,61.774704
40502,61.77612
40503,61.77689
40504,61.77472
40505,61.77548
40506,61.77495
40507,61.776505
40508,61.77843
40509,61.781055
40510,61.780895
40511,61.77945
40512,61.78078
40513,61.782738
40514,61.78458
40515,61.78097
40516,61.782345
40517,61.77965
40518,61.77839
40519,61.781174
40520,61.780735
40521,61.78274
40522,61.783916
40523,61.786503
40524,61.78342
40525,61.78275
40526,61.783554
40527,61.782883
40528,61.785484
40529,61.78442
40530,61.781353
40531,61.7796
40532,61.78058
40533,61.781673
40534,61.780487
40535,61.776608
40536,61.777016
40537,61.77799
40538,61.776077
40539,61.774467
40540,61.771793
40541,61.771225
40542,61.770805
40543,61.76753
40544,61.765
40545,61.764854
40546,61.766144
40547,61.762962
40548,61.7569
40549,61.754112
40550,61.751064
40551,61.747253
40552,61.742256
40553,61.74017
40554,61.735497
40555,61.731747
40556,61.725506
40557,61.723507
40558,61.71436
40559,61.70888
40560,61.701614
40561,61.693737
40562,61.688072
40563,61.679455
40564,61.673946
40565,61.661854
40566,61.653244
40567,61.640575
40568,61.63167
40569,61.6175
40570,61.60434
40571,61.591236
40572,61.57629
40573,61.557907
40574,61.541454
40575,61.52591
40576,61.505375
40577,61.48484
40578,61.45974
40579,61.434574
40580,61.39908
40581,61.35547
40582,61.308323
40583,61.246227
40584,61.166386
40585,61.072178
40586,60.951244
40587,60.80366
40588,60.615948
40589,61.350407
40590,61.38255
40591,61.40102
40592,61.40966
40593,61.41269
40594,61.40765
40595,61.40262
40596,61.394817
40597,61.37841
40598,61.36408
40599,61.35308
40600,61.339703
40601,61.319206
40602,61.30565
40603,61.291824
40604,61.276905
40605,61.25949
40606,61.243008
40607,61.228027
40608,61.21039
40609,61.191547
40610,61.174076
40611,61.156322
40612,61.13973
40613,61.12062
40614,61.103153
40615,61.088287
40616,61.07352
40617,61.057804
40618,61.04304
40619,61.02718
40620,61.012016
40621,60.997326
40622,60.980377
40623,60.965305
40624,60.949673
40625,60.934063
40626,60.913784
40627,60.898903
40628,60.882732
40629,60.867046
40630,60.853683
40631,60.83816
40632,60.821236
40633,60.808517
40634,60.79284
40635,60.781918
40636,60.767292
40637,60.754456
40638,60.7448
40639,60.731182
40640,59.60261
40641,66.14483
40642,62.05592
40643,62.019287
40644,61.9836
40645,61.958515
40646,61.93408
40647,61.911118
40648,61.89974
40649,61.88491
40650,61.879265
40651,61.865227
40652,61.856026
40653,61.850285
40654,61.840652
40655,61.841587
40656,61.836
40657,61.837353
40658,61.833263
40659,61.83323
40660,61.833378
40661,61.828857
40662,61.831734
40663,61.82805
40664,61.832035
40665,61.83079
40666,61.833393
40667,61.833237
40668,61.83287
40669,61.829178
40670,61.83075
40671,61.82893
40672,61.828194
40673,61.82784
40674,61.82819
40675,61.82854
40676,61.8252
40677,61.823364
40678,61.821064
40679,61.81855
40680,61.81493
40681,61.810097
40682,61.805393
40683,61.80293
40684,61.797756
40685,61.790306
40686,61.785435
40687,61.782536
40688,61.775696
40689,61.771027
40690,61.765003
40691,61.763454
40692,61.754955
40693,61.748676
40694,61.742596
40695,61.741184
40696,61.7358
40697,61.729687
40698,61.72419
40699,61.72012
40700,61.71405
40701,61.709408
40702,61.706154
40703,61.70298
40704,61.695316
40705,61.69391
40706,61.688408
40707,61.68817
40708,61.68052
40709,61.680046
40710,61.67691
40711,61.673923
40712,61.668945
40713,61.66441
40714,61.66358
40715,61.663776
40716,61.661263
40717,61.658253
40718,61.65655
40719,61.6536
40720,61.652958
40721,61.65269
40722,61.649727
40723,61.650074
40724,61.64714
40725,61.64653
40726,61.645348
40727,61.642776
40728,61.64316
40729,61.64162
40730,61.640358
40731,61.637894
40732,61.63829
40733,61.635414
40734,61.635426
40735,61.63494
40736,61.632835
40737,61.63028
40738,61.632397
40739,61.629272
40740,61.629242
40741,61.629112
40742,61.62946
40743,61.62536
40744,61.62826
40745,61.62739
40746,61.625393
40747,61.627625
40748,61.624077
40749,61.623882
40750,61.627495
40751,61.621353
40752,61.623753
40753,61.62073
40754,61.62226
40755,61.623356
40756,61.62163
40757,61.622326
40758,61.61939
40759,61.622307
40760,61.6224
40761,61.620384
40762,61.622623
40763,61.620014
40764,61.62327
40765,61.623943
40766,61.622307
40767,61.62193
40768,61.62108
40769,61.621315
40770,61.623707
40771,61.62358
40772,61.624454
40773,61.62596
40774,61.62556
40775,61.62536
40776,61.625866
40777,61.626022
40778,61.624306
40779,61.628136
40780,61.624756
40781,61.624146
40782,61.627274
40783,61.624836
40784,61.62784
40785,61.627113
40786,61.628716
40787,61.628353
40788,61.629025
40789,61.630222
40790,61.630497
40791,61.633003
40792,61.63027
40793,61.633396
40794,61.635113
40795,61.63528
40796,61.63661
40797,61.63772
40798,61.639282
40799,61.637882
40800,61.63951
40801,61.64067
40802,61.640373
40803,61.641014
40804,61.642097
40805,61.642216
40806,61.641357
40807,61.643883
40808,61.643272
40809,61.645206
40810,61.64542
40811,61.64728
40812,61.64392
40813,61.646584
40814,61.646347
40815,61.647655
40816,61.648296
40817,61.649532
40818,61.654068
40819,61.649124
40820,61.649773
40821,61.65338
40822,61.651974
40823,61.649788
40824,61.649796
40825,61.651634
40826,61.651123
40827,61.64987
40828,61.6526
40829,61.651432
40830,61.650204
40831,61.650253
40832,61.65343
40833,61.65157
40834,61.6513
40835,61.65292
40836,61.649406
40837,61.651363
40838,61.648224
40839,61.649883
40840,61.65002
40841,61.647083
40842,61.64774
40843,61.64609
40844,61.644924
40845,61.641365
40846,61.643177
40847,61.64059
40848,61.638157
40849,61.63591
40850,61.634487
40851,61.632008
40852,61.631905
40853,61.628223
40854,61.625584
40855,61.624035
40856,61.62098
40857,61.61553
40858,61.613415
40859,61.609936
40860,61.604324
40861,61.599724
40862,61.595207
40863,61.587673
40864,61.584286
40865,61.580635
40866,61.571514
40867,61.56357
40868,61.557858
40869,61.547535
40870,61.542965
40871,61.531
40872,61.519577
40873,61.50748
40874,61.49816
40875,61.483192
40876,61.470272
40877,61.45665
40878,61.443058
40879,61.427216
40880,61.412098
40881,61.39143
40882,61.371048
40883,61.35241
40884,61.325054
40885,61.293003
40886,61.25733
40887,61.210327
40888,61.15278
40889,61.08235
40890,60.992477
40891,60.88863
40892,60.75131
40893,60.58161
40894,61.229992
40895,61.262455
40896,61.278103
40897,61.284534
40898,61.28493
40899,61.280476
40900,61.2761
40901,61.265766
40902,61.252743
40903,61.24061
40904,61.22765
40905,61.213436
40906,61.196087
40907,61.180748
40908,61.163338
40909,61.149704
40910,61.131863
40911,61.11602
40912,61.097168
40913,61.08031
40914,61.064827
40915,61.04903
40916,61.031315
40917,61.014797
40918,60.99652
40919,60.982952
40920,60.964733
40921,60.948803
40922,60.932865
40923,60.914936
40924,60.898594
40925,60.88613
40926,60.870342
40927,60.855984
40928,60.841187
40929,60.828323
40930,60.811096
40931,60.79204
40932,60.774673
40933,60.76006
40934,60.745255
40935,60.729115
40936,60.714382
40937,60.70036
40938,60.688118
40939,60.673336
40940,60.660236
40941,60.64719
40942,60.634907
40943,60.6208
40944,60.609406
40945,60.59677
40946,59.553158
40947,66.08102
40948,61.9901
40949,61.95393
40950,61.917843
40951,61.890263
40952,61.865234
40953,61.84905
40954,61.833366
40955,61.822792
40956,61.809677
40957,61.80118
40958,61.79786
40959,61.78979
40960,61.783802
40961,61.77835
40962,61.77371
40963,61.77222
40964,61.771267
40965,61.768784
40966,61.76824
40967,61.7693
40968,61.76629
40969,61.76722
40970,61.768013
40971,61.767345
40972,61.76838
40973,61.7674
40974,61.76607
40975,61.768997
40976,61.766388
40977,61.76305
40978,61.765823
40979,61.76221
40980,61.764713
40981,61.760727
40982,61.760277
40983,61.759308
40984,61.754284
40985,61.75028
40986,61.745186
40987,61.747047
40988,61.73859
40989,61.733288
40990,61.729206
40991,61.724323
40992,61.719566
40993,61.713387
40994,61.70899
40995,61.704323
40996,61.69953
40997,61.693577
40998,61.686283
40999,61.68
41000,61.678764
41001,61.674583
41002,61.66736
41003,61.660347
41004,61.658783
41005,61.653416
41006,61.649933
41007,61.644436
41008,61.640656
41009,61.63445
41010,61.631218
41011,61.626926
41012,61.623257
41013,61.62033
41014,61.61848
41015,61.61309
41016,61.61194
41017,61.608383
41018,61.60531
41019,61.60193
41020,61.602036
41021,61.59974
41022,61.596878
41023,61.595573
41024,61.592667
41025,61.59072
41026,61.590244
41027,61.588284
41028,61.587044
41029,61.587337
41030,61.585926
41031,61.58567
41032,61.583164
41033,61.58041
41034,61.578796
41035,61.579357
41036,61.57799
41037,61.573505
41038,61.5772
41039,61.576355
41040,61.57602
41041,61.57584
41042,61.572495
41043,61.56965
41044,61.573517
41045,61.56843
41046,61.568203
41047,61.569374
41048,61.570198
41049,61.567616
41050,61.566147
41051,61.565735
41052,61.564224
41053,61.56386
41054,61.56597
41055,61.563538
41056,61.564095
41057,61.560867
41058,61.561867
41059,61.56522
41060,61.56376
41061,61.564827
41062,61.561398
41063,61.563076
41064,61.56308
41065,61.562813
41066,61.56274
41067,61.563164
41068,61.562958
41069,61.55995
41070,61.559654
41071,61.563984
41072,61.565235
41073,61.564175
41074,61.564117
41075,61.563225
41076,61.563953
41077,61.563766
41078,61.562992
41079,61.562515
41080,61.564686
41081,61.564373
41082,61.567135
41083,61.563282
41084,61.56556
41085,61.563545
41086,61.568466
41087,61.566963
41088,61.565372
41089,61.569588
41090,61.568832
41091,61.5662
41092,61.57031
41093,61.570087
41094,61.570522
41095,61.57204
41096,61.57161
41097,61.574207
41098,61.57332
41099,61.575596
41100,61.574333
41101,61.576206
41102,61.578484
41103,61.579346
41104,61.577858
41105,61.580097
41106,61.578964
41107,61.583042
41108,61.581177
41109,61.583485
41110,61.584198
41111,61.58268
41112,61.58473
41113,61.583748
41114,61.584793
41115,61.58623
41116,61.588898
41117,61.589878
41118,61.59276
41119,61.58959
41120,61.58881
41121,61.592697
41122,61.592113
41123,61.591694
41124,61.591545
41125,61.59251
41126,61.5917
41127,61.593193
41128,61.590527
41129,61.591446
41130,61.593723
41131,61.594727
41132,61.59564
41133,61.594875
41134,61.59409
41135,61.593502
41136,61.594578
41137,61.597004
41138,61.595177
41139,61.596004
41140,61.593708
41141,61.594784
41142,61.593044
41143,61.591614
41144,61.59219
41145,61.590725
41146,61.593105
41147,61.591087
41148,61.59217
41149,61.592236
41150,61.58725
41151,61.585278
41152,61.58433
41153,61.584084
41154,61.581913
41155,61.578804
41156,61.57479
41157,61.575405
41158,61.574036
41159,61.57245
41160,61.567783
41161,61.567
41162,61.564068
41163,61.557804
41164,61.55472
41165,61.549854
41166,61.547222
41167,61.54283
41168,61.537994
41169,61.530243
41170,61.524277
41171,61.520176
41172,61.51243
41173,61.50446
41174,61.494892
41175,61.486343
41176,61.479862
41177,61.47038
41178,61.45895
41179,61.44639
41180,61.433056
41181,61.418434
41182,61.406643
41183,61.38734
41184,61.371254
41185,61.3534
41186,61.34162
41187,61.321327
41188,61.296703
41189,61.273464
41190,61.24042
41191,61.20733
41192,61.161453
41193,61.108223
41194,61.040375
41195,60.95426
41196,60.85498
41197,60.724854
41198,60.561028
41199,60.362835
41200,61.183357
41201,61.21854
41202,61.237083
41203,61.24452
41204,61.248905
41205,61.244926
41206,61.238495
41207,61.231377
41208,61.215717
41209,61.203014
41210,61.192795
41211,61.17718
41212,61.162235
41213,61.14849
41214,61.13288
41215,61.114925
41216,61.09525
41217,61.08043
41218,61.064674
41219,61.046257
41220,61.027607
41221,61.012318
41222,60.9967
41223,60.980087
41224,60.963436
41225,60.947227
41226,60.92968
41227,60.914757
41228,60.897472
41229,60.882164
41230,60.866066
41231,60.8497
41232,60.83622
41233,60.822445
41234,60.80699
41235,60.789276
41236,60.772423
41237,60.754932
41238,60.73749
41239,60.722958
41240,60.7091
41241,60.691998
41242,60.67663
41243,60.66287
41244,60.650257
41245,60.63483
41246,60.623093
41247,60.610294
41248,60.59634
41249,60.58702
41250,60.571117
41251,60.555885
41252,59.583088
41253,66.10637
41254,62.00874
41255,61.979275
41256,61.9375
41257,61.91469
41258,61.89161
41259,61.870937
41260,61.855965
41261,61.844425
41262,61.834866
41263,61.822296
41264,61.8181
41265,61.811577
41266,61.804066
41267,61.798367
41268,61.799683
41269,61.796253
41270,61.792625
41271,61.791607
41272,61.789978
41273,61.793022
41274,61.790653
41275,61.790745
